problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
ICULS0,cvxopt,mid_accuracy,0.0008520350002072519,True,0.0,1.4784745872020721e-08,5.684341886080802e-14
ICULS0,daqp,default,0.0005617440001515206,True,0.0,1.9441358745098114e-08,9.833911462919787e-12
ICULS0,daqp,high_accuracy,0.0015269880004780134,True,0.0,1.9441358745098114e-08,9.833911462919787e-12
ICULS0,daqp,low_accuracy,0.0012910080004076008,True,0.0,1.9441358745098114e-08,9.833911462919787e-12
ICULS0,daqp,mid_accuracy,0.0015512179998040665,True,0.0,1.9441358745098114e-08,9.833911462919787e-12
ICULS0,ecos,default,0.02767920599944773,True,0.0,89.41249026847072,0.017331946255069397
ICULS0,ecos,high_accuracy,0.02617143699899316,True,0.0,3.2556162658147514,0.0006311960737548361
ICULS0,ecos,low_accuracy,0.006861355001092306,False,inf,inf,inf
ICULS0,ecos,mid_accuracy,0.030371582999578095,True,0.0,89.41249026847072,0.017331946255069397
ICULS0,highs,default,0.010313386999769136,True,0.0,5.098991096019745e-08,0.0
ICULS0,highs,high_accuracy,0.0119129079994309,True,0.0,5.098991096019745e-08,0.0
ICULS0,highs,low_accuracy,0.011506687000292004,True,0.0,5.098991096019745e-08,0.0
ICULS0,highs,mid_accuracy,0.00449675499839941,True,0.0,5.098991096019745e-08,0.0
ICULS0,osqp,default,0.00417349499912234,True,0.0,1.4351093713194132,0.0002730763113163448
ICULS0,osqp,high_accuracy,0.08496281999941857,False,inf,inf,inf
ICULS0,osqp,low_accuracy,0.0022541319995070808,True,0.0,4.123663529753685e-06,7.571543392259628e-10
ICULS0,osqp,mid_accuracy,0.0025290890007454436,True,0.0,4.842877388000488e-08,4.843059286940843e-11
ICULS0,piqp,default,0.0009002839997265255,True,0.0,1.2225937098264694e-06,7.700066362303915e-09
ICULS0,piqp,high_accuracy,0.03762609100158443,False,inf,inf,inf
ICULS0,piqp,low_accuracy,0.0008990650003397604,True,0.0,1.2225937098264694e-06,7.700066362303915e-09
ICULS0,piqp,mid_accuracy,0.0010409949991299072,True,0.0,2.7474015951156616e-08,6.139089236967266e-12
ICULS0,proxqp,default,0.0005868040007044328,True,0.0,1.802109181880951e-07,1.7780621419660747e-10
ICULS0,proxqp,high_accuracy,0.1795008159988356,False,inf,inf,inf
ICULS0,proxqp,low_accuracy,0.0003566010000213282,True,0.0,1.2041302397847176e-05,7.721115480308072e-08
ICULS0,proxqp,mid_accuracy,0.0007484699999622535,True,0.0,1.802109181880951e-07,1.7780621419660747e-10
ICULS0,qpalm,default,0.0015207180003926624,True,0.0,2.8136419132351875e-05,5.238656513029127e-07
ICULS0,qpalm,high_accuracy,0.002278732999911881,True,0.0,4.284083843231201e-08,9.271161616197787e-11
ICULS0,qpalm,low_accuracy,0.0018125659989891574,True,0.0,2.8136419132351875e-05,5.238656513029127e-07
ICULS0,qpalm,mid_accuracy,0.0021952400002192007,True,0.0,4.284083843231201e-08,9.271161616197787e-11
ICULS0,qpoases,default,0.04460704600023746,False,inf,inf,inf
ICULS0,qpoases,high_accuracy,0.006962391998968087,False,inf,inf,inf
ICULS0,qpoases,low_accuracy,0.0004981009988114238,True,0.0,86.7820920245722,1.744224217202202
ICULS0,qpoases,mid_accuracy,0.008082963999186177,True,0.0,4.959292709827423e-08,4.143885234952904e-11
ICULS0,quadprog,default,0.0008557759992982028,True,0.0,2.0489096641540527e-08,2.205524651799351e-11
ICULS0,quadprog,high_accuracy,0.000785684000220499,True,0.0,2.0489096641540527e-08,2.205524651799351e-11
ICULS0,quadprog,low_accuracy,0.0009185340004478348,True,0.0,2.0489096641540527e-08,2.205524651799351e-11
ICULS0,quadprog,mid_accuracy,0.0008221959997172235,True,0.0,2.0489096641540527e-08,2.205524651799351e-11
ICULS0,scs,default,0.0007785899997543311,False,inf,inf,inf
ICULS0,scs,high_accuracy,0.0006509209997602738,False,inf,inf,inf
ICULS0,scs,low_accuracy,0.000620490998699097,False,inf,inf,inf
ICULS0,scs,mid_accuracy,0.0006628570008615497,False,inf,inf,inf
ICULS1,clarabel,default,0.007934241000839393,False,inf,inf,inf
ICULS1,clarabel,high_accuracy,0.0079465020007774,False,inf,inf,inf
ICULS1,clarabel,low_accuracy,0.009028237000165973,False,inf,inf,inf
ICULS1,clarabel,mid_accuracy,0.007902905001174076,False,inf,inf,inf
ICULS1,cvxopt,default,0.024972300001536496,True,0.0,7.450580596923828e-05,1.2823875294998288e-10
ICULS1,cvxopt,high_accuracy,0.05598464000104286,True,0.0,7.450580596923828e-05,1.2823875294998288e-10
ICULS1,cvxopt,low_accuracy,0.07407399100156908,True,0.0,7.450580596923828e-05,1.2823875294998288e-10
ICULS1,cvxopt,mid_accuracy,0.08043985000040266,True,0.0,7.450580596923828e-05,1.2823875294998288e-10
ICULS1,daqp,default,0.5461457800010976,True,0.0,6.097555160522461e-05,2.2737367544323206e-11
ICULS1,daqp,high_accuracy,0.511859521999213,True,0.0,6.097555160522461e-05,2.2737367544323206e-11
ICULS1,daqp,low_accuracy,0.5729420440002286,True,0.0,6.097555160522461e-05,2.2737367544323206e-11
ICULS1,daqp,mid_accuracy,0.5090675819992612,True,0.0,6.097555160522461e-05,2.2737367544323206e-11
ICULS1,ecos,default,4.4300516420007625,False,inf,inf,inf
ICULS1,ecos,high_accuracy,4.434771913000077,False,inf,inf,inf
ICULS1,ecos,low_accuracy,0.7715259699998569,False,inf,inf,inf
ICULS1,ecos,mid_accuracy,4.428152058999331,False,inf,inf,inf
ICULS1,highs,default,0.9667877970005065,True,0.0,0.0001951456069946289,3.694822225952521e-10
ICULS1,highs,high_accuracy,0.9099800840012904,True,0.0,0.0001951456069946289,3.694822225952521e-10
ICULS1,highs,low_accuracy,0.9050638330008951,True,0.0,0.0001951456069946289,3.694822225952521e-10
ICULS1,highs,mid_accuracy,0.8787618989990733,True,0.0,0.0001951456069946289,3.694822225952521e-10
ICULS1,osqp,default,0.3443894879983418,True,0.0,1422.8912887573242,0.002205718076766061
ICULS1,osqp,high_accuracy,6.0668621429995255,False,inf,inf,inf
ICULS1,osqp,low_accuracy,0.40547348499967484,True,0.0,0.0002143383026123047,4.129105946049094e-10
ICULS1,osqp,mid_accuracy,6.000830994000353,False,inf,inf,inf
ICULS1,piqp,default,0.10641400899839937,True,0.0,0.00013583898544311523,1.9485014490783215e-08
ICULS1,piqp,high_accuracy,4.080705254998975,False,inf,inf,inf
ICULS1,piqp,low_accuracy,0.0637687910002569,True,0.0,0.00013583898544311523,1.9485014490783215e-08
ICULS1,piqp,mid_accuracy,4.123911276999934,False,inf,inf,inf
ICULS1,proxqp,default,17.700590542999635,False,inf,inf,inf
ICULS1,proxqp,high_accuracy,17.657795862000057,False,inf,inf,inf
ICULS1,proxqp,low_accuracy,0.04037368599892943,True,0.0,0.0008859634399414062,1.9119636363029713e-07
ICULS1,proxqp,mid_accuracy,17.69004483700155,False,inf,inf,inf
ICULS1,qpalm,default,0.2564642460001778,True,0.0,0.0008586645126342773,7.660219125682488e-09
ICULS1,qpalm,high_accuracy,0.4808577290004905,True,0.0,0.00026667118072509766,1.7605543689569458e-09
ICULS1,qpalm,low_accuracy,0.24504468699888093,True,0.0,0.0008586645126342773,7.660219125682488e-09
ICULS1,qpalm,mid_accuracy,0.4859255249994021,True,0.0,0.00026667118072509766,1.7605543689569458e-09
ICULS1,qpoases,default,4.344674717000089,False,inf,inf,inf
ICULS1,qpoases,high_accuracy,0.08716036300029373,False,inf,inf,inf
ICULS1,qpoases,low_accuracy,0.22413759299888625,True,0.0,110461.56532096863,48.66437613788639
ICULS1,qpoases,mid_accuracy,6.310571637999601,False,inf,inf,inf
ICULS1,quadprog,default,0.2846450630004256,True,0.0,0.00016677379608154297,1.701891960692592e-10
ICULS1,quadprog,high_accuracy,0.36315599199951976,True,0.0,0.00016677379608154297,1.701891960692592e-10
ICULS1,quadprog,low_accuracy,0.35002460299983795,True,0.0,0.00016677379608154297,1.701891960692592e-10
ICULS1,quadprog,mid_accuracy,0.3227960250005708,True,0.0,0.00016677379608154297,1.701891960692592e-10
ICULS1,scs,default,0.007634391000465257,False,inf,inf,inf
ICULS1,scs,high_accuracy,0.007984767999005271,False,inf,inf,inf
ICULS1,scs,low_accuracy,0.009295852998548071,False,inf,inf,inf
ICULS1,scs,mid_accuracy,0.008006590000150027,False,inf,inf,inf
QUADCMPC1,clarabel,default,0.01655266400121036,True,3.391007045950447e-15,6.12720549420001e-11,4.823822708834036e-09
QUADCMPC1,clarabel,high_accuracy,0.020316960000855033,True,7.346278794443638e-16,3.869296455438281e-11,5.567860229441354e-10
QUADCMPC1,clarabel,low_accuracy,0.013817211000059615,True,5.02295089168188e-09,1.5793534325283356e-07,0.000699555982303608
QUADCMPC1,clarabel,mid_accuracy,0.01202015300077619,True,1.588241171618462e-13,1.3618393762631015e-11,7.916750788393356e-07
QUADCMPC1,cvxopt,default,2.6292764659992827,False,inf,inf,inf
QUADCMPC1,cvxopt,high_accuracy,2.7212539730007848,False,inf,inf,inf
QUADCMPC1,cvxopt,low_accuracy,1.7040951319995656,True,1.2279399719261619e-11,3.4332275390625e-05,1.7805335203237274e-08
QUADCMPC1,cvxopt,mid_accuracy,2.6987977270000556,False,inf,inf,inf
QUADCMPC1,daqp,default,2.007013463999101,True,0.09694309327125905,3.5561831257524545e-17,4.822156389472365e-11
QUADCMPC1,daqp,high_accuracy,2.133464335000099,True,4.6374924900227654e-08,3.2959746043559335e-17,4.821536919719094e-11
QUADCMPC1,daqp,low_accuracy,1.9053301910007576,True,2.904929517389948,2.949029909160572e-17,5.1616360491335556e-11
QUADCMPC1,daqp,mid_accuracy,2.046609281000201,True,0.09694309327125905,3.5561831257524545e-17,4.822156389472365e-11
QUADCMPC1,ecos,default,0.09859982999842032,False,inf,inf,inf
QUADCMPC1,ecos,high_accuracy,0.10299455199856311,False,inf,inf,inf
QUADCMPC1,ecos,low_accuracy,0.1059287950010912,False,inf,inf,inf
QUADCMPC1,ecos,mid_accuracy,0.10476084599940805,False,inf,inf,inf
QUADCMPC1,highs,default,0.8805281220011238,False,inf,inf,inf
QUADCMPC1,highs,high_accuracy,0.8814970799994626,False,inf,inf,inf
QUADCMPC1,highs,low_accuracy,0.8909282980002899,False,inf,inf,inf
QUADCMPC1,highs,mid_accuracy,0.8815642499994283,False,inf,inf,inf
QUADCMPC1,osqp,default,0.03308465299960517,True,0.002494674334443614,2.2188410709476514e-05,0.00039019235941797583
QUADCMPC1,osqp,high_accuracy,0.16683532200113405,False,inf,inf,inf
QUADCMPC1,osqp,low_accuracy,0.02015750700047647,True,0.0008738885118282358,1.6387966665072936e-06,0.006425400359854033
QUADCMPC1,osqp,mid_accuracy,0.16069965200040315,False,inf,inf,inf
QUADCMPC1,piqp,default,5.426528951998989,False,inf,inf,inf
QUADCMPC1,piqp,high_accuracy,5.333644116999494,False,inf,inf,inf
QUADCMPC1,piqp,low_accuracy,0.2402429440007836,True,1.0522328393581362e-09,0.000218619586188646,0.00026642223548748047
QUADCMPC1,piqp,mid_accuracy,5.374510932000703,False,inf,inf,inf
QUADCMPC1,proxqp,default,0.315925247999985,True,2.627125646204514e-06,1.4081417309321556e-06,0.00011517221561593849
QUADCMPC1,proxqp,high_accuracy,5.075521373999436,True,1.734765421924816e-10,1.8120923428594982e-12,7.281550891760635e-10
QUADCMPC1,proxqp,low_accuracy,0.35313748699991265,True,2.627125646204514e-06,1.4081417309321556e-06,0.00011517221561593849
QUADCMPC1,proxqp,mid_accuracy,1.1632668130005186,True,4.130763681200785e-11,2.137661654740193e-08,7.766520575764116e-07
QUADCMPC1,qpalm,default,0.025829375999819604,True,0.0006153061155188908,5.1940063529183644e-05,0.0022246533779969923
QUADCMPC1,qpalm,high_accuracy,0.06082443400009652,True,9.674139857964903e-10,8.710264446287494e-11,1.3951356649805069e-09
QUADCMPC1,qpalm,low_accuracy,0.010486826000487781,True,0.0006153061155188908,5.1940063529183644e-05,0.0022246533779969923
QUADCMPC1,qpalm,mid_accuracy,0.018969340999319684,True,5.441286620617991e-07,4.6485739598567395e-07,6.75873390435823e-07
QUADCMPC1,qpoases,default,14.180334415999823,False,inf,inf,inf
QUADCMPC1,qpoases,high_accuracy,103.3370707869999,False,inf,inf,inf
QUADCMPC1,qpoases,low_accuracy,0.8195621689992549,True,1.180493203190025e-12,1.0463635166657603e-15,4.6693551802867717e-14
QUADCMPC1,qpoases,mid_accuracy,14.3063265159999,False,inf,inf,inf
QUADCMPC1,quadprog,default,17.568014421000044,False,inf,inf,inf
QUADCMPC1,quadprog,high_accuracy,17.400804437998886,False,inf,inf,inf
QUADCMPC1,quadprog,low_accuracy,17.598643912000625,False,inf,inf,inf
QUADCMPC1,quadprog,mid_accuracy,17.51063953799894,False,inf,inf,inf
QUADCMPC1,scs,default,0.23338548699939565,True,2.2313367919185465e-05,2.1480304947828474e-08,6.897464333361086e-05
QUADCMPC1,scs,high_accuracy,0.7164070819999324,True,2.6281948654068485e-10,4.913152393326866e-13,1.1657112718202123e-10
QUADCMPC1,scs,low_accuracy,0.04465993600024376,True,0.00023422941062529526,0.00025797767532911446,0.0009375142901787335
QUADCMPC1,scs,mid_accuracy,0.36861224899985245,True,2.556782997262389e-07,2.422445863489869e-10,5.731741358756107e-07
QUADCMPC2,clarabel,default,0.010195392998866737,True,7.956301252448778e-16,4.9165389751134426e-11,1.8543001218433464e-09
QUADCMPC2,clarabel,high_accuracy,0.010482207999302773,True,9.598316842106139e-16,3.011821680600439e-11,3.147950155718058e-10
QUADCMPC2,clarabel,low_accuracy,0.007972467001309269,True,1.7341294318401014e-09,6.819704775290786e-08,0.00014577892540307744
QUADCMPC2,clarabel,mid_accuracy,0.01009369900020829,True,6.443154782489524e-14,1.6329445093250814e-10,6.928020034377828e-08
QUADCMPC2,cvxopt,default,0.7267943150000065,False,inf,inf,inf
QUADCMPC2,cvxopt,high_accuracy,0.7500593589993514,False,inf,inf,inf
QUADCMPC2,cvxopt,low_accuracy,0.6556122709989722,True,1.4785839219655372e-11,4.1961669921875e-05,7.758243639020208e-09
QUADCMPC2,cvxopt,mid_accuracy,0.7808988980013964,False,inf,inf,inf
QUADCMPC2,daqp,default,0.6976000150007167,True,1.1735667992951448e-07,3.469446951953614e-17,9.7540421920006e-11
QUADCMPC2,daqp,high_accuracy,0.7312820000006468,True,1.1735667992951448e-07,3.469446951953614e-17,9.7540421920006e-11
QUADCMPC2,daqp,low_accuracy,0.6993137240006035,True,3.401379206943887,3.187554387107383e-17,9.821619385841363e-11
QUADCMPC2,daqp,mid_accuracy,0.7384890770008496,True,1.1735667992951448e-07,3.469446951953614e-17,9.7540421920006e-11
QUADCMPC2,ecos,default,0.04423472300004505,False,inf,inf,inf
QUADCMPC2,ecos,high_accuracy,0.04807289199925435,False,inf,inf,inf
QUADCMPC2,ecos,low_accuracy,0.04790236400003778,False,inf,inf,inf
QUADCMPC2,ecos,mid_accuracy,0.0477874049993261,False,inf,inf,inf
QUADCMPC2,highs,default,0.3994925350016274,False,inf,inf,inf
QUADCMPC2,highs,high_accuracy,0.37460862700027064,False,inf,inf,inf
QUADCMPC2,highs,low_accuracy,0.37563545900047757,False,inf,inf,inf
QUADCMPC2,highs,mid_accuracy,0.3754816620003112,False,inf,inf,inf
QUADCMPC2,osqp,default,0.01097550599843089,True,0.0025796949894570584,0.0009817182036515129,0.236184121562861
QUADCMPC2,osqp,high_accuracy,0.12779135500022676,False,inf,inf,inf
QUADCMPC2,osqp,low_accuracy,0.012981775998923695,True,0.0008100170390063569,3.876360172929309e-07,0.0022862249175203807
QUADCMPC2,osqp,mid_accuracy,0.12271499400048924,False,inf,inf,inf
QUADCMPC2,piqp,default,2.494666626000253,False,inf,inf,inf
QUADCMPC2,piqp,high_accuracy,2.4666412309998123,False,inf,inf,inf
QUADCMPC2,piqp,low_accuracy,0.10176847399998223,True,7.663940423007229e-10,0.00010045620867849946,5.1212325055271515e-05
QUADCMPC2,piqp,mid_accuracy,2.512427863999619,False,inf,inf,inf
QUADCMPC2,proxqp,default,0.08168113800093124,True,6.41151143587535e-06,9.675171481862515e-07,5.870002852984349e-05
QUADCMPC2,proxqp,high_accuracy,1.6077394759995514,True,1.953699056464538e-10,9.914998578548549e-13,8.096711964084014e-10
QUADCMPC2,proxqp,low_accuracy,0.12180127300052845,True,6.41151143587535e-06,9.675171481862515e-07,5.870002852984349e-05
QUADCMPC2,proxqp,mid_accuracy,0.22928907200002868,True,1.204938614434315e-09,6.418822854399296e-08,7.914700408586522e-07
QUADCMPC2,qpalm,default,0.0093482230004156,True,0.0005444447093561002,3.738765418471037e-06,0.0004454250822704658
QUADCMPC2,qpalm,high_accuracy,0.02953040200009127,True,7.112588234894763e-10,4.2412742155134575e-14,3.4409974869475946e-14
QUADCMPC2,qpalm,low_accuracy,0.004432415000337642,True,0.0005444447093561002,3.738765418471037e-06,0.0004454250822704658
QUADCMPC2,qpalm,mid_accuracy,0.00822264499947778,True,2.0966302490422334e-07,9.891637117899181e-09,2.1841960758800516e-07
QUADCMPC2,qpoases,default,7.4255959920010355,False,inf,inf,inf
QUADCMPC2,qpoases,high_accuracy,33.637334095999904,False,inf,inf,inf
QUADCMPC2,qpoases,low_accuracy,0.22093048600072507,True,7.069900220812997e-13,3.9698975198530116e-10,1.2203348031571137e-07
QUADCMPC2,qpoases,mid_accuracy,7.545205837999674,False,inf,inf,inf
QUADCMPC2,quadprog,default,4.506057027998395,False,inf,inf,inf
QUADCMPC2,quadprog,high_accuracy,4.618701512999905,False,inf,inf,inf
QUADCMPC2,quadprog,low_accuracy,4.453403012999843,False,inf,inf,inf
QUADCMPC2,quadprog,mid_accuracy,4.3662980219996825,False,inf,inf,inf
QUADCMPC2,scs,default,0.08882013999937044,True,0.00031235729455674025,1.8693514001252783e-07,1.9281874341686394e-05
QUADCMPC2,scs,high_accuracy,0.5761305489995721,True,9.50509115860143e-10,7.554560706115559e-13,9.461583918834878e-10
QUADCMPC2,scs,low_accuracy,0.03920656499940378,True,0.0001318591410001189,0.00019603863554851667,0.0009584911033258311
QUADCMPC2,scs,mid_accuracy,0.21620369400079653,True,8.3455757893204e-07,1.3652616329085223e-09,9.574212729261898e-08
QUADCMPC3,clarabel,default,0.006063055001504836,True,3.3306690738754696e-16,1.8610639339237857e-14,1.5050539106775004e-10
QUADCMPC3,clarabel,high_accuracy,0.007166571998823201,True,3.3306690738754696e-16,1.8610639339237857e-14,1.5050539106775004e-10
QUADCMPC3,clarabel,low_accuracy,0.00470205399869883,True,2.4147350785597155e-15,1.7811362433509612e-08,0.00014972466438653164
QUADCMPC3,clarabel,mid_accuracy,0.005959779999102466,True,5.6343818499726694e-15,1.8153903049672937e-12,1.503801639169005e-08
QUADCMPC3,cvxopt,default,0.23955078799917828,True,4.440892098500626e-16,3.184645358354769e-22,1.1012898950099319e-08
QUADCMPC3,cvxopt,high_accuracy,0.3088560950000101,True,4.440892098500626e-16,3.184645358354769e-22,1.1012898950099319e-08
QUADCMPC3,cvxopt,low_accuracy,0.2552704290010297,True,4.440892098500626e-16,3.184645358354769e-22,1.1012898950099319e-08
QUADCMPC3,cvxopt,mid_accuracy,0.26566629099943384,True,4.440892098500626e-16,3.184645358354769e-22,1.1012898950099319e-08
QUADCMPC3,daqp,default,0.011655673000859679,True,8.326672684688674e-17,3.308722450212111e-24,6.617444900424222e-24
QUADCMPC3,daqp,high_accuracy,0.03195013100048527,True,8.326672684688674e-17,3.308722450212111e-24,6.617444900424222e-24
QUADCMPC3,daqp,low_accuracy,0.04593591699995159,True,8.326672684688674e-17,3.308722450212111e-24,6.617444900424222e-24
QUADCMPC3,daqp,mid_accuracy,0.020971791000192752,True,8.326672684688674e-17,3.308722450212111e-24,6.617444900424222e-24
QUADCMPC3,ecos,default,0.029798544999721344,False,inf,inf,inf
QUADCMPC3,ecos,high_accuracy,0.022281871000814135,False,inf,inf,inf
QUADCMPC3,ecos,low_accuracy,0.024570060000769445,False,inf,inf,inf
QUADCMPC3,ecos,mid_accuracy,0.02727019600024505,False,inf,inf,inf
QUADCMPC3,highs,default,0.21565837699927215,False,inf,inf,inf
QUADCMPC3,highs,high_accuracy,0.18688545000077283,False,inf,inf,inf
QUADCMPC3,highs,low_accuracy,0.18680610400042497,False,inf,inf,inf
QUADCMPC3,highs,mid_accuracy,0.18593597799917916,False,inf,inf,inf
QUADCMPC3,osqp,default,0.021615243000269402,True,0.000656888103049591,0.00035197904146991353,0.05155775551564108
QUADCMPC3,osqp,high_accuracy,0.08415228000012576,False,inf,inf,inf
QUADCMPC3,osqp,low_accuracy,0.002847150000889087,True,0.000656888103049591,0.00035197904146991353,0.05155775551564108
QUADCMPC3,osqp,mid_accuracy,0.054943925999396015,True,9.763385635396272e-07,4.565977036467119e-11,2.6554809935781047e-09
QUADCMPC3,piqp,default,0.09103723999942304,True,4.440892098500626e-16,6.482354283900243e-10,2.599125959532739e-09
QUADCMPC3,piqp,high_accuracy,0.09535904100084736,True,4.440892098500626e-16,4.3667907305262436e-10,8.187706796696677e-11
QUADCMPC3,piqp,low_accuracy,0.07358144699901459,True,2.1940782524154656e-13,4.043228365642685e-06,2.193673562413259e-05
QUADCMPC3,piqp,mid_accuracy,0.08644831899982819,True,5.079270337660091e-15,5.707859552867182e-08,2.3552264495244502e-07
QUADCMPC3,proxqp,default,0.04857500000071013,True,7.664142565588783e-07,6.1312354917025706e-06,0.0024001830326864466
QUADCMPC3,proxqp,high_accuracy,0.06970505699973728,True,2.1549206863369363e-11,9.19509408513254e-12,8.243594866121431e-11
QUADCMPC3,proxqp,low_accuracy,0.06483508899873414,True,7.664006904384291e-07,1.1115013503152581e-07,2.8452865146775125e-06
QUADCMPC3,proxqp,mid_accuracy,0.06687964199954877,True,1.3392729036887374e-08,4.008250657492436e-09,4.196635495867219e-08
QUADCMPC3,qpalm,default,0.005894198000532924,True,0.00039200716990440754,7.566852188499823e-07,0.0004970529467981296
QUADCMPC3,qpalm,high_accuracy,0.010024500001236447,True,4.043359047446677e-11,4.456948229746752e-14,4.907352010970491e-15
QUADCMPC3,qpalm,low_accuracy,0.0060357420006766915,True,0.00039200716990440754,7.566852188499823e-07,0.0004970529467981296
QUADCMPC3,qpalm,mid_accuracy,0.004378233999887016,True,3.6151688758088186e-08,3.963995687819891e-11,3.201465695933065e-12
QUADCMPC3,qpoases,default,4.136885349000295,False,inf,inf,inf
QUADCMPC3,qpoases,high_accuracy,14.170785688998876,False,inf,inf,inf
QUADCMPC3,qpoases,low_accuracy,0.20526679000067816,True,1.0325074129013956e-14,7.862227886759467e-11,3.08513671842884e-08
QUADCMPC3,qpoases,mid_accuracy,4.200271485000485,False,inf,inf,inf
QUADCMPC3,quadprog,default,0.036660899000708014,True,2.461396933807362e-16,1.6543612251060553e-24,0.0
QUADCMPC3,quadprog,high_accuracy,0.0718049709994375,True,2.461396933807362e-16,1.6543612251060553e-24,0.0
QUADCMPC3,quadprog,low_accuracy,0.07236163199922885,True,2.461396933807362e-16,1.6543612251060553e-24,0.0
QUADCMPC3,quadprog,mid_accuracy,0.07138679400122783,True,2.461396933807362e-16,1.6543612251060553e-24,0.0
QUADCMPC3,scs,default,0.028673843000433408,True,8.118883848656777e-05,2.0090367564370493e-07,9.562282200753098e-06
QUADCMPC3,scs,high_accuracy,0.8211584370001219,True,4.3722043821776447e-10,1.3718748653483806e-15,1.219834796400047e-14
QUADCMPC3,scs,low_accuracy,0.02451864700014994,True,8.216244511852211e-05,0.0001113419030005748,0.0009855456242844273
QUADCMPC3,scs,mid_accuracy,0.06846299399876443,True,3.9013081135212286e-07,4.399311261626472e-12,2.367263861517853e-10
QUADCMPC4,clarabel,default,0.00635170100031246,True,2.479178249540572e-15,4.2411601747268883e-13,3.616687821815631e-11
QUADCMPC4,clarabel,high_accuracy,0.007366273001025547,True,2.479178249540572e-15,4.2411601747268883e-13,3.616687821815631e-11
QUADCMPC4,clarabel,low_accuracy,0.004991805999452481,True,2.478898171708777e-09,4.015013344719947e-07,3.603637996592243e-05
QUADCMPC4,clarabel,mid_accuracy,0.0062699540012545185,True,2.4790899541531433e-13,4.123711615110843e-11,3.6253355706396134e-09
QUADCMPC4,cvxopt,default,1.6282362220008508,False,inf,inf,inf
QUADCMPC4,cvxopt,high_accuracy,1.6815377549992263,False,inf,inf,inf
QUADCMPC4,cvxopt,low_accuracy,0.2327034609988914,True,4.440892098500626e-16,1.52587890625e-05,7.350559817525728e-10
QUADCMPC4,cvxopt,mid_accuracy,1.680084509000153,False,inf,inf,inf
QUADCMPC4,daqp,default,0.12859331399886287,True,8.208565734691022e-16,3.308722450212111e-24,1.3234889800848443e-23
QUADCMPC4,daqp,high_accuracy,0.16962892499941518,True,8.208565734691022e-16,3.308722450212111e-24,1.3234889800848443e-23
QUADCMPC4,daqp,low_accuracy,0.16968199300026754,True,8.208565734691022e-16,3.308722450212111e-24,1.3234889800848443e-23
QUADCMPC4,daqp,mid_accuracy,0.16961209299915936,True,8.208565734691022e-16,3.308722450212111e-24,1.3234889800848443e-23
QUADCMPC4,ecos,default,0.022503662999952212,False,inf,inf,inf
QUADCMPC4,ecos,high_accuracy,0.02500260899978457,False,inf,inf,inf
QUADCMPC4,ecos,low_accuracy,0.031019496998851537,False,inf,inf,inf
QUADCMPC4,ecos,mid_accuracy,0.023767708000377752,False,inf,inf,inf
QUADCMPC4,highs,default,0.10535541699937312,False,inf,inf,inf
QUADCMPC4,highs,high_accuracy,0.0753169949985022,False,inf,inf,inf
QUADCMPC4,highs,low_accuracy,0.07619180300025619,False,inf,inf,inf
QUADCMPC4,highs,mid_accuracy,0.0757174850004958,False,inf,inf,inf
QUADCMPC4,osqp,default,0.010631359000399243,True,0.0026017672160923155,0.00018152260964788641,0.02679780060072324
QUADCMPC4,osqp,high_accuracy,0.10295625700018718,False,inf,inf,inf
QUADCMPC4,osqp,low_accuracy,0.00507971700062626,True,0.000743984263116948,1.2250545145195061e-05,0.00019920999325749925
QUADCMPC4,osqp,mid_accuracy,0.0793916780003201,False,inf,inf,inf
QUADCMPC4,piqp,default,0.08811291500023799,True,4.440892098500626e-16,5.2470569204007775e-09,8.541613463346046e-09
QUADCMPC4,piqp,high_accuracy,0.8512117949994717,False,inf,inf,inf
QUADCMPC4,piqp,low_accuracy,0.028923165999003686,True,8.04490685903725e-10,1.9967491635690846e-06,1.3151800745683976e-05
QUADCMPC4,piqp,mid_accuracy,0.06951120300072944,True,8.049508612417734e-12,1.1886786125739915e-07,3.40395813990541e-07
QUADCMPC4,proxqp,default,0.05483115400056704,True,1.2262674638378825e-06,6.1312832821548565e-06,0.002400201088561537
QUADCMPC4,proxqp,high_accuracy,0.0755755890004366,True,1.3472695181704353e-11,1.3146885624102996e-11,1.031754328696204e-10
QUADCMPC4,proxqp,low_accuracy,0.07469034899986582,True,1.2253497195629415e-06,2.1668108918522293e-07,6.452516019617331e-06
QUADCMPC4,proxqp,mid_accuracy,0.08568658500007587,True,2.5235993295069648e-08,1.4792951889010102e-08,1.7422877364535656e-07
QUADCMPC4,qpalm,default,0.0061159529996075435,True,0.00039211905570964286,1.5095544693666084e-06,0.0006261820256630127
QUADCMPC4,qpalm,high_accuracy,0.01227549299983366,True,3.9383242069325356e-11,9.434624199175082e-14,7.64644086677437e-15
QUADCMPC4,qpalm,low_accuracy,0.007353315000727889,True,0.00039211905570964286,1.5095544693666084e-06,0.0006261820256630127
QUADCMPC4,qpalm,mid_accuracy,0.005242504999841913,True,3.598986111387968e-08,8.449947853167988e-11,1.9590059982417645e-11
QUADCMPC4,qpoases,default,3.331629736998366,False,inf,inf,inf
QUADCMPC4,qpoases,high_accuracy,10.64752925799985,False,inf,inf,inf
